id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup,League,tackles
6937,Georginio Rutter,25,1623,2,2.453262004069984,2,3.4466031827032566,35,21,2,0,F M S,Brighton,2,2.453262004069984,8.871944658458233,3.859835660085082,EPL,15
6963,Justin Kluivert,18,909,2,2.203129260800779,0,2.294822184368968,16,22,4,0,M S,Bournemouth,2,2.203129260800779,5.1779105216264725,2.274018134921789,EPL,7
7166,Mathias Jensen,29,1655,2,1.3693206366151571,1,3.729501808062196,23,20,3,0,M S,Brentford,2,1.3693206366151571,7.649533068761229,4.675313372164965,EPL,20
7352,Tyler Adams,18,1447,2,0.8387879431247711,1,0.1020683646202087,8,3,7,0,M,Bournemouth,2,0.8387879431247711,4.412377405911684,4.23015221580863,EPL,19
7438,James Garner,31,2787,2,1.9988975692540407,6,5.531052442267537,41,44,7,0,D M,Everton,2,1.9988975692540407,8.615240732207894,5.841149614192545,EPL,54
7603,Marc Guehi,28,2520,2,4.218181984499097,2,2.5567170777358115,27,14,5,0,D,"Crystal Palace,Manchester City",2,4.218181984499097,12.245183209888635,10.11858358513564,EPL,19
7814,Taiwo Awoniyi,12,232,2,2.6817211359739304,0,0.7374996244907379,10,3,1,0,F S,Nottingham Forest,2,2.6817211359739304,2.460704311728477,0.0523677803575992,EPL,1
8044,Joshua Zirkzee,18,482,2,3.4082061797380447,1,1.168784772977233,21,10,1,0,F M S,Manchester United,2,3.4082061797380447,5.993388883769512,2.3713151291012764,EPL,5
8067,Reece James,27,1867,2,1.2105660028755665,4,3.9933422207832336,21,27,4,0,D M S,Chelsea,2,1.2105660028755665,11.44637494161725,9.686947334557772,EPL,32
8127,Amad Diallo Traore,25,1920,2,4.852281959727407,2,4.089084632694721,44,37,2,0,D M S,Manchester United,2,4.852281959727407,14.70257999561727,7.538084391504526,EPL,0
8379,Alexis Mac Allister,30,2209,2,3.471260673366487,2,1.874697717837989,44,24,5,0,M S,Liverpool,2,3.471260673366487,10.941481115296485,7.134844869375229,EPL,22
8845,Hee-Chan Hwang,20,1175,2,2.4406477455049758,1,1.046207521110773,15,10,3,0,F M S,Wolverhampton Wanderers,1,1.679478907957673,3.593897730112076,1.1083498634397984,EPL,0
8941,Jacob Ramsey,21,1056,2,1.0531940683722496,1,0.7781991474330425,13,15,3,1,M S,Newcastle United,2,1.0531940683722496,4.108426554128528,3.4323002845048904,EPL,11
8961,Rúben Dias,25,2052,2,0.4370618928223848,0,0.4093561610206961,10,6,3,0,D S,Manchester City,2,0.4370618928223848,14.39133687876165,13.95382341183722,EPL,6
9017,Malo Gusto,28,1773,2,1.8716575969010592,3,2.8790541905909777,11,18,2,1,D M S,Chelsea,2,1.8716575969010592,13.613174468278885,11.025918524712324,EPL,21
9021,Pape Sarr,22,1290,2,1.9254915285855527,3,1.4533061496913433,16,8,2,0,M S,Tottenham,2,1.9254915285855527,5.89135579764843,4.666518699377775,EPL,0
9024,Yeremi Pino,27,1764,2,4.009893164038658,1,5.981142683885992,38,38,4,0,F M S,Crystal Palace,2,4.009893164038658,11.650696179829538,3.9993607867509127,EPL,1
9154,Elliot Anderson,31,2780,2,2.5203143348917365,2,3.5064722010865808,36,49,6,0,M,Nottingham Forest,1,1.7591454973444345,12.92098943516612,9.622175702825189,EPL,54
9556,William Osula,17,227,2,0.8723433278501034,0,0.0606511794030666,8,1,0,0,F S,Newcastle United,2,0.8723433278501034,0.7017830908298492,0.1645102351903915,EPL,1
9667,Amadou Onana,22,1599,2,2.271700147539377,0,0.4491705559194088,16,5,2,0,M S,Aston Villa,2,2.271700147539377,4.768539613112807,3.3188061472028494,EPL,27
9767,Habib Diarra,14,1116,2,2.3557759430259466,0,0.1594700682908296,18,2,4,0,M S,Sunderland,1,1.5946071054786444,2.2012482825666666,0.7384471837431192,EPL,6
9790,Josko Gvardiol,16,1307,2,1.818312879651785,2,0.4376047477126121,16,4,2,0,D S,Manchester City,2,1.818312879651785,10.00234431028366,9.454283580183985,EPL,13
10184,Archie Gray,21,1400,2,1.5424592392519116,2,1.6584226582199335,10,8,5,0,D M S,Tottenham,2,1.5424592392519116,3.491482895798981,2.135830366052687,EPL,8
10744,Ryan Christie,21,672,2,1.5825320109724998,0,0.995121706277132,20,8,2,0,M S,Bournemouth,2,1.5825320109724998,5.403477003797889,3.043746156617999,EPL,14
10760,Brennan Johnson,27,1211,2,1.989457719027996,1,0.983729287981987,17,14,5,0,D F M S,"Crystal Palace,Tottenham",2,1.989457719027996,3.746913464739919,1.1817792858928442,EPL,9
10806,Kaoru Mitoma,20,1424,2,3.596592929214239,1,3.0475502870976925,23,26,3,0,F M S,Brighton,2,3.596592929214239,8.847460925579071,3.506238567642868,EPL,7
10945,Santiago Bueno,22,1919,2,0.9786464609205724,1,0.3029267247766256,6,7,4,0,D S,Wolverhampton Wanderers,2,0.9786464609205724,3.724454429000616,3.3770263614133,EPL,22
10948,Valentín Castellanos,11,886,2,3.5024801902472973,0,0.5715610533952713,22,9,2,0,F,West Ham,2,3.5024801902472973,3.71704058162868,0.966875744983554,EPL,5
11709,Milos Kerkez,28,2057,2,1.326234550215304,1,1.747715525329113,8,24,4,0,D S,Liverpool,2,1.326234550215304,8.694254135712981,6.179597683250904,EPL,26
12027,Mohammed Kudus,19,1577,2,2.362326920963824,5,2.574139247648418,26,21,3,0,F M,Tottenham,2,2.362326920963824,4.9626108556985855,1.4065115749835968,EPL,17
12149,Alex Scott,31,2375,2,3.0460701789706945,1,1.8442000998184085,39,19,3,0,M S,Bournemouth,2,3.0460701789706945,11.531257301568983,7.867555603384972,EPL,31
12721,Ladislav Krejcí,24,2051,2,1.4283437300473452,1,0.7987983375787735,16,7,3,1,D M S,Wolverhampton Wanderers,2,1.4283437300473452,3.9113995023071766,2.4117563627660275,EPL,0
12759,Yankuba Minteh,27,1847,2,3.6608777064830074,4,4.8952676653862,35,35,2,0,M S,Brighton,2,3.6608777064830074,13.002258343622088,6.827894935384393,EPL,27
12905,Nicolò Savona,14,1036,2,1.2354809269309044,0,0.5944582391530275,5,6,2,0,D S,Nottingham Forest,2,1.2354809269309044,3.0064694937318563,1.5372497662901878,EPL,12
13484,Mateus Mané,20,1275,2,1.3250029385089874,1,1.1865969896316528,29,14,0,0,M S,Wolverhampton Wanderers,2,1.3250029385089874,2.772443782538176,1.3070213124155998,EPL,8
13711,Maxim De Cuyper,24,1157,2,1.5899631939828396,0,2.467844311147928,11,19,2,0,D M S,Brighton,2,1.5899631939828396,4.476359833031893,2.812046557664871,EPL,9
13715,Dan Ballard,26,2005,2,3.643686879426241,0,1.5805855486541986,24,14,3,0,D S,Sunderland,2,3.643686879426241,4.5853202026337385,2.441676042973995,EPL,0
13718,Eliezer Mayenda,19,739,2,2.0108928252011538,0,0.7425303682684898,13,4,0,0,F M S,Sunderland,2,2.0108928252011538,2.4835963249206543,0.4882403369992971,EPL,3
13775,Estêvão,20,771,2,3.76144253462553,2,2.7679440770298243,26,15,3,0,F M S,Chelsea,2,3.76144253462553,9.106667935848236,3.582291418686509,EPL,0
13834,Ao Tanaka,21,770,2,1.0916702896356585,0,0.8854008875787258,12,8,1,0,M S,Leeds,2,1.0916702896356585,4.7050061374902725,3.351839365437627,EPL,9
14118,Charalampos Kostoulas,16,264,2,1.8748089708387847,1,0.6786143630743027,15,6,2,0,F S,Brighton,2,1.8748089708387847,2.4863460958004,0.343852112069726,EPL,6
14395,Rayan,8,633,2,1.2514662221074104,1,1.6151759903877974,15,10,1,0,M S,Bournemouth,2,1.2514662221074104,3.639978541061282,1.9768729712814093,EPL,3
204,Granit Xhaka,27,2266,1,0.5178978396579623,5,3.0874127857387066,14,28,5,0,M S,Sunderland,1,0.5178978396579623,6.784615998156369,5.492350189015269,EPL,24
239,Pascal Groß,12,1005,1,0.7374143861234188,1,1.6971821580082178,11,21,2,0,M S,Brighton,1,0.7374143861234188,6.390903871506453,5.435147192329168,EPL,11
489,James Milner,19,711,1,0.9794258084148167,1,0.6549300253391266,8,8,2,0,M S,Brighton,0,0.2182569708675146,3.918824218213558,3.733045339584351,EPL,9
605,Jordan Henderson,29,1840,1,0.5513727776706219,3,3.294498812407255,6,18,4,0,M S,Brentford,1,0.5513727776706219,7.589787185192108,4.931587040424347,EPL,13
660,Ben Davies,3,137,1,0.7982581853866577,0,0.0247377622872591,2,1,1,0,D S,Tottenham,1,0.7982581853866577,0.0247377622872591,0.0247377622872591,EPL,4
695,Bertrand Traoré,12,675,1,0.6248076185584068,0,0.9887753147631884,12,8,1,0,F M S,Sunderland,1,0.6248076185584068,2.016919732093811,1.230125552974641,EPL,4
702,Tammy Abraham,8,175,1,1.0401502000167966,0,0.1292063184082508,7,4,0,0,F S,Aston Villa,1,1.0401502000167966,1.093948041088879,0.0554445758461952,EPL,1
885,Kyle Walker-Peters,18,937,1,1.1882447563111782,0,0.2290176190435886,5,5,2,0,D S,West Ham,1,1.1882447563111782,3.0865802317857742,1.9071616008877756,EPL,23
910,Harrison Reed,6,12,1,0.0865944325923919,0,0.0383336283266544,2,1,0,0,S,Fulham,1,0.0865944325923919,0.310460478067398,0.1855324208736419,EPL,0
934,Axel Tuanzebe,11,939,1,0.5582677125930786,0,0.0,2,0,1,0,D,Burnley,1,0.5582677125930786,2.4150575436651707,1.856789831072092,EPL,6
1537,Sasa Lukic,20,1239,1,1.9687093198299408,2,1.461697947233915,13,22,6,0,M S,Fulham,1,1.9687093198299408,4.806786088272929,2.261820299550891,EPL,21
1665,James Tarkowski,30,2700,1,2.1985085643827915,1,1.3793210610747335,15,14,5,0,D,Everton,1,2.1985085643827915,4.926559458486736,4.317612665705383,EPL,24
1687,Harry Maguire,18,1216,1,0.9909983389079572,1,0.2362615466117859,10,2,3,1,D S,Manchester United,1,0.9909983389079572,3.7443377673625946,3.7443377673625946,EPL,9
2496,Rodri,18,1231,1,0.9211645582690836,0,2.236536558717489,12,24,2,0,M S,Manchester City,1,0.9211645582690836,9.849310882389544,8.674772456288338,EPL,22
2517,Martin Odegaard,20,1057,1,1.0983065199106932,5,3.974275888875127,20,29,0,0,M S,Arsenal,1,1.0983065199106932,9.711462166160343,6.450560929253697,EPL,0
4419,Adam Armstrong,7,578,1,0.7255716975778341,2,1.048253482207656,5,5,3,0,F M,Wolverhampton Wanderers,1,0.7255716975778341,1.2289943024516106,0.5900836400687695,EPL,3
5659,Nordi Mukiele,25,2167,1,1.787856967188418,3,2.514418549835682,16,19,4,0,D,Sunderland,1,1.787856967188418,6.874417394399643,5.016088761389256,EPL,36
5743,Randal Kolo Muani,23,1262,1,2.243624061346054,1,1.2768061980605123,15,16,2,0,F M S,Tottenham,1,2.243624061346054,3.1434615124017,0.6457132212817669,EPL,14
5786,Yoane Wissa,13,414,1,2.4206629674881697,0,0.1348032802343368,11,2,1,0,F S,Newcastle United,1,2.4206629674881697,3.44701724126935,1.2510587573051453,EPL,3
5789,Boubacar Kamara,18,1434,1,1.0521572744473815,3,0.7290232917293906,7,15,5,0,M S,Aston Villa,1,1.0521572744473815,5.69795267097652,4.270241666585207,EPL,16
5973,Kenny Tete,22,1805,1,0.728774206712842,0,0.9490535911172628,16,11,2,0,D S,Fulham,1,0.728774206712842,3.944374708458781,3.1575920060276985,EPL,38
6108,Rodrigo Bentancur,20,1440,1,0.7332391375675797,1,0.7604504339396954,9,9,5,0,M S,Tottenham,1,0.7332391375675797,3.411687638610601,3.0354520082473755,EPL,21
6122,Douglas Luiz,16,827,1,0.6563441567122936,0,1.3992003975436091,10,18,2,0,M S,"Aston Villa,Nottingham Forest",1,0.6563441567122936,3.446824219077825,2.2330237478017807,EPL,9
6219,Enes Ünal,16,132,1,2.137615170329809,0,0.0,12,0,1,0,S,Bournemouth,1,2.137615170329809,2.2813015058636665,0.3903236053884029,EPL,1
6326,Ibrahima Konaté,29,2515,1,1.843844497576356,0,0.6984626250341535,10,7,6,0,D,Liverpool,1,1.843844497576356,8.579866968095303,8.261443071067333,EPL,27
6369,Ethan Ampadu,28,2500,1,1.496177090331912,1,0.9531614473089576,20,15,7,0,M,Leeds,1,1.496177090331912,10.225412984378636,9.366488721221684,EPL,38
6722,Konstantinos Mavropanos,24,1888,1,1.643918661866337,0,0.3210025765001774,16,2,2,0,D S,West Ham,1,1.643918661866337,3.119350761175156,2.798348205164075,EPL,19
6807,Jaka Bijol,18,1308,1,0.5806855224072933,1,0.8841573297977448,12,4,3,0,D S,Leeds,1,0.5806855224072933,4.430611999705434,3.4621421974152327,EPL,12
6820,David Brooks,25,1059,1,5.545407798141241,2,3.618304811418057,43,22,7,0,M S,Bournemouth,1,5.545407798141241,10.11589815095067,2.076023679226637,EPL,9
6835,Tom Cairney,20,533,1,0.6234453469514847,0,0.2230945602059364,12,5,3,0,M S,Fulham,1,0.6234453469514847,2.548783652484417,1.9775266237556932,EPL,3
6888,William Saliba,25,2069,1,1.5777585953474045,0,0.4255808107554912,5,7,1,0,D S,Arsenal,1,1.5777585953474045,9.75702147372067,9.24163642525673,EPL,17
7078,Sean Longstaff,17,944,1,0.6963180564343929,2,2.4830981642007828,13,22,2,0,M S,Leeds,1,0.6963180564343929,2.797569300979376,1.7294726222753525,EPL,23
7134,Marc Cucurella,27,2084,1,1.3844277020543814,3,3.731170888990164,16,31,5,1,D S,Chelsea,1,1.3844277020543814,13.171075969934464,11.175697080790997,EPL,32
7281,Diogo Dalot,29,2236,1,1.977230751886964,3,3.399838364683092,21,28,5,0,D S,Manchester United,1,1.977230751886964,11.065540377050638,7.964005326852202,EPL,25
7752,Gabriel Martinelli,25,801,1,4.059760354459286,3,1.8745346069335935,25,9,2,0,F M S,Arsenal,1,4.059760354459286,7.301747716963291,2.5811022389680147,EPL,7
7753,James Justin,22,1265,1,1.2156570255756378,1,1.6458982974290848,17,11,2,0,D M S,Leeds,1,1.2156570255756378,2.710997600108385,1.0806075856089592,EPL,23
7762,Jean-Ricner Bellegarde,22,1107,1,0.857077888213098,1,0.9383529499173164,20,11,4,0,F M S,Wolverhampton Wanderers,1,0.857077888213098,4.358514205552638,2.950157509185374,EPL,14
7902,Matthijs de Ligt,13,1170,1,1.3233719654381275,0,0.4281761646270752,11,3,0,0,D,Manchester United,1,1.3233719654381275,2.8319015204906464,2.3887862116098404,EPL,13
7908,Marshall Munetsi,13,863,1,1.8389983009546995,1,0.3808544501662254,14,3,2,0,F M S,Wolverhampton Wanderers,1,1.8389983009546995,3.097170224413276,1.000556039623916,EPL,13
8006,Evann Guessand,19,894,1,1.8542680740356443,2,1.2377337515354156,11,5,0,0,M S,"Aston Villa,Crystal Palace",1,1.8542680740356443,3.721524979919195,1.244725327938795,EPL,9
8129,Riccardo Calafiori,22,1493,1,2.6441258005797863,2,0.4462862275540828,28,5,5,0,D S,Arsenal,1,2.6441258005797863,7.083466991782188,5.854706117883325,EPL,18
8204,Neco Williams,30,2622,1,1.547124894335866,3,3.928647936321795,35,30,5,1,D,Nottingham Forest,1,1.547124894335866,9.08564149774611,6.066624449566007,EPL,50
8214,Tyrick Mitchell,30,2677,1,1.3404496610164642,1,2.0605312287807465,13,22,5,0,D,Crystal Palace,1,1.3404496610164642,8.883458668366075,6.437827840447426,EPL,52
8252,Nicolás Domínguez,20,965,1,0.7576484093442559,0,0.7514081094413996,16,9,1,0,M S,Nottingham Forest,1,0.7576484093442559,3.407697480171919,2.2724769935011864,EPL,22
8384,Armando Broja,20,796,1,2.5165178887546062,1,0.5188675355166197,16,4,0,0,F S,Burnley,1,2.5165178887546062,2.59495497494936,1.0258077569305897,EPL,3
8393,Omar Marmoush,17,573,1,2.8558646515011787,3,1.474619597196579,24,11,2,0,F M S,Manchester City,1,2.8558646515011787,4.418599750846624,0.4574841167777776,EPL,7
8430,Chris Richards,26,2334,1,0.9624587800353764,0,0.4875335106626153,10,9,3,0,D,Crystal Palace,1,0.9624587800353764,5.294405943714082,4.987724193371832,EPL,31
8476,Jarrad Branthwaite,8,503,1,0.2857708930969238,0,0.0926196295768022,5,2,1,0,D S,Everton,1,0.2857708930969238,0.983104918152094,0.8464303687214851,EPL,5
8635,Sven Botman,18,1212,1,1.2505897637456656,0,0.7312526255846024,10,4,1,0,D S,Newcastle United,1,1.2505897637456656,3.0636463407427077,2.7651246711611748,EPL,10
8662,Dan Ndoye,23,1183,1,1.1724078450351954,1,1.552884567528963,15,14,1,0,F M S,Nottingham Forest,1,1.1724078450351954,4.023802410811186,1.8127466365695,EPL,11
8700,Xavi Simons,25,1609,1,1.7202153205871582,4,4.248675254173577,36,31,4,1,F M S,Tottenham,1,1.7202153205871582,7.977976759895682,4.31469205301255,EPL,19
8780,Joël Veltman,19,816,1,0.9520808160305024,0,0.252019003033638,3,4,4,0,D S,Brighton,1,0.9520808160305024,2.436355007812381,2.2945651542395358,EPL,17
8853,Maxence Lacroix,28,2489,1,2.7277242727577686,2,1.2082335203886032,21,5,3,1,D,Crystal Palace,1,2.7277242727577686,8.881399538367987,8.118317051790655,EPL,32
8868,Liam Delap,22,765,1,4.660645255818963,0,0.0999906212091445,31,2,2,0,F S,Chelsea,1,4.660645255818963,6.821930317208171,3.145372685045004,EPL,3
8981,Jéremy Doku,22,1227,1,2.712628179229796,4,5.545891216024756,22,42,0,0,F M S,Manchester City,1,2.712628179229796,12.90062559954822,6.44690250698477,EPL,11
8986,Omar Alderete,27,2361,1,1.3196902442723513,1,0.6074565481394529,19,9,6,0,D S,Sunderland,1,1.3196902442723513,3.815001733601093,3.0807318836450577,EPL,15
9205,Jayden Bogle,29,2425,1,1.868973477743566,1,2.003169879317284,17,14,6,0,D M S,Leeds,1,1.868973477743566,9.23935174383223,6.130367320030928,EPL,34
9501,Fabio Carvalho,6,97,1,0.6895682029426098,0,0.0,2,0,0,0,M S,Brentford,1,0.6895682029426098,0.6895682029426098,0.0,EPL,2
9558,Hannibal Mejbri,23,996,1,0.4494898612610996,3,1.9867054745554924,14,14,7,0,M S,Burnley,1,0.4494898612610996,4.205114980228245,2.764857292175293,EPL,13
9680,Vitaly Janelt,22,1237,1,0.7498585553839803,4,3.589389992877841,12,19,7,0,M S,Brentford,1,0.7498585553839803,5.500424522906542,2.943715939298272,EPL,16
9733,Nathan Collins,28,2336,1,2.3617566153407097,2,1.807285774499178,14,7,5,0,D S,Brentford,1,2.3617566153407097,7.418972339481115,6.650911565870047,EPL,9
9802,Nico González,21,1385,1,0.5000531869009137,0,0.7464621812105179,12,8,6,0,M S,Manchester City,1,0.5000531869009137,13.562091901898384,13.081854162737727,EPL,0
9911,Piero Hincapié,21,1500,1,0.3972719712182879,2,2.0693008974194527,2,12,2,0,D S,Arsenal,1,0.3972719712182879,7.1808599308133125,5.599865674972534,EPL,21
9977,Loum Tchaouna,23,841,1,1.001231199130416,0,0.4585248008370399,16,5,1,0,F M S,Burnley,1,1.001231199130416,2.727652817964554,1.4869662057608366,EPL,7
10140,Hugo Bueno,28,1945,1,0.6378538571298122,1,2.965528960339725,10,31,1,0,D M S,Wolverhampton Wanderers,1,0.6378538571298122,4.82748294249177,2.5568418614566326,EPL,29
10216,Lewis Hall,24,1738,1,1.0664987824857235,1,2.070536158978939,21,20,3,0,D S,Newcastle United,1,1.0664987824857235,7.588303846307099,6.714399230666459,EPL,26
10348,Omari Hutchinson,24,1258,1,2.0330496449023485,3,3.533697225153446,23,25,0,0,M S,Nottingham Forest,1,2.0330496449023485,8.33417803607881,4.282545240595937,EPL,8
